folder	phish_prediction	target_prediction	runtime
www.dev.52.500capital.com	0	None	1.716787576675415
autodiscover.alchemyworx.com	0	None	0.38282227516174316
kwt.authorize-numservices.com	0	None	0.14788365364074707
2dt3t6sqimghmzk.ento.jira.zakazat-nanyat-naiti.com	0	None	0.15389299392700195
www.bishopservicecompany.com	0	None	0.4359102249145508
60b58eea-459e-481a-939f-927923453aa7.gamma.forgeapps.ec2.aws.dev	0	None	0.371337890625
www.proyectoalpha.orghtmail.zakazat-nanyat-naiti.com	0	None	0.15273809432983398
www.do-an-es-hair-transplantok.live	0	None	0.14043569564819336
app.amazonka55.ru	0	None	0.46405863761901855
cpanel.livenewsworld.com	0	None	0.3701658248901367
www.ossind.info	0	None	0.14693140983581543
pexpay19410.top	0	None	0.394442081451416
3ftsc8tezhj6jdz.blog.dev.auroinfollc.synup.com	0	None	0.14783859252929688
bobjgear.info	0	None	0.140855073928833
www.hilariosanchez.es.hilariosanchez.com	0	None	0.41223716735839844
cpanel.zdzlnyhwws.automotivekia.com	0	None	0.36870622634887695
www.spilledmilkcommunityoutreach.org	0	None	0.37548279762268066
avito.pay.sberbank.www.www.www.www.covid19disasterreliefgandglancrm.karabruce.com	0	None	0.37529540061950684
www.mamaghanigallery.ir.isargaran.sch.ir	0	None	0.4077582359313965
git.gitlab.hostmaster.slblog.magento.justinbets.com	0	None	0.4151341915130615
www.twinstours.com	0	None	0.14807534217834473
bitcoinbanco.xyz	0	None	0.3808708190917969
amt.03.26.powerflex.com	0	None	0.16783857345581055
ftp.pfserviceimballaggi.it	0	None	0.16303730010986328
sweet-antonelli.5-180-186-107.plesk.page	0	None	0.14107036590576172
client.marketmymarket.com	0	None	0.14222192764282227
nadarslive.m0c.uk	0	None	0.407210111618042
registerform.nl	0	None	0.3659517765045166
www.schaedlingsbekaempfung-haccp.de	0	None	0.4066283702850342
www.supplyofservicesfürst.de	0	None	0.16566181182861328
community.alphafrensclub.com	0	None	0.14045357704162598
james-monica-sult-729.smartvideo.info	0	None	0.39078831672668457
gitlab.gitlab.git.git.git.git.gitlab.sitemaps.coincreek.com	0	None	0.40607619285583496
www.longbranchlittleleague.njinkshop.com	0	None	0.37256884574890137
cpanel.drooptaxi.xyz	0	None	0.37647366523742676
brainstormtech.xyz	0	None	0.4381875991821289
avito.avito.pay.pay.avito.cikscn2kbfgid8mehukg.kirmining.com	0	None	0.41335368156433105
www.mc-marle.somethingbluephoto.co.za	0	None	0.15672087669372559
cms-tisa.server247.info	0	None	0.14036989212036133
cpanel.wpt-59o9.162-241-183-236.cprapid.com	0	None	0.37073612213134766
support.hexenkrams.de	0	None	0.37011051177978516
condescending-almeida.82-165-2-97.plesk.page	0	None	0.14144468307495117
captureguinee.info	0	None	0.3774416446685791
www.billigergeht-nicht.de	0	None	0.42826080322265625
minio.b91344.prod.eastus.az.svc.builder.ai	0	None	0.1439201831817627
abreseaux.reseller.am-tech.info	0	None	0.39976954460144043
app.zedlive.com	0	None	0.40462613105773926
familleviot.online	0	None	0.4903910160064697
cmcruzdasalmas.portaliop.org.br	0	None	0.39719438552856445
formallyjes.com	0	None	0.15041470527648926
www.yri.cc	0	None	0.1466679573059082
www.formmetalsanayi.com	0	None	0.15024209022521973
git.gitlab.gitlab.git.git.git.git.test.hotcreatives.com	0	None	0.37397289276123047
admin.xcamsapi.info	0	None	0.37784910202026367
ascenthomeinspection.com.qrpc.org	0	None	0.37065839767456055
www.maison-jardin.info	0	None	0.4220895767211914
listenliveandlocal.com	0	None	0.43692779541015625
yunti-04.xyz	0	None	0.38523316383361816
vietnamlive.ru	0	None	0.40108680725097656
sber.www.sber.sber.avito.hanxw8old81vkr6.live.kidaxi.ru	0	None	0.15905451774597168
www.green-accounting.gr	0	None	0.14906859397888184
www.detian.vip	0	None	0.17290902137756348
avito.sber.avito.www.sberbank.sberbank.sberbank.www.sberbank.sberbank.avito.www.pay.pay.avito.avito.sber.sber.sber.avito.c9p3ld8pk7jfufh0jmh0.staging.karabruce.com	0	None	0.3870711326599121
www.takeoffmanagement.co	0	None	0.1560220718383789
cd.vensyn.top	0	None	0.3836185932159424
woo.greatesky.top	0	None	0.39884471893310547
ly92kj.cc	0	None	0.42589616775512695
www.se-og-bianca-fotogr.ann-karinbye-gildephotography.com	0	None	0.1497054100036621
cpanel.werfhhg6w1gtd.cf	0	None	0.3720831871032715
online2.pvkkit.ac.in	0	None	0.14497923851013184
www.noseanatomy.club	0	None	0.1484684944152832
addtocart.prostadinew.online	0	None	0.42015671730041504
beta.magento.forum.julya.co	0	None	0.36796021461486816
hthg90.vip	0	None	0.18115949630737305
admin-dev.slyce.ph	0	None	0.3741915225982666
enegclevetbihec.tk	0	None	0.3922460079193115
www.montacargasyequ60683990.cn.cdn.cldemo.wap.albertpaschen.de	0	None	0.37645912170410156
www.318sm.top	0	None	0.5074787139892578
avito.sberbank.pay.pay.hamosaeeid94.wuiltweb.com	0	None	0.4011809825897217
vendas-oficial.com.caminhoprosucesso.com	0	None	0.37542176246643066
tilaamber.xyz	0	None	0.3689723014831543
cpanel.jnvfhbbuj.cf	0	None	0.37552714347839355
elev21imphi2505.imporsgrunn.no	0	None	0.414792537689209
portal.granitecreekenergy.com	0	None	0.39772844314575195
qa.admin.api.remoni.com	0	None	0.3880956172943115
u24659492.onlinehome-server.com	0	None	0.14149093627929688
www.mental-healthfirst.digitalmarketingjaipur.com	0	None	0.22074127197265625
bdjagoron24.techiusa.com	0	None	0.4194784164428711
www.pa1640107427424.definedessenceinterior.com	0	None	0.14882779121398926
thirsty-hawking.205-185-124-216.plesk.page	0	None	0.1413710117340088
gclaim.xyz	0	None	0.1486647129058838
poiuyt.in-book.co	0	None	0.16420602798461914
magical-austin.82-223-161-187.plesk.page	0	None	0.14110779762268066
aamaksin.online	0	None	0.14224934577941895
git.gitlab.gitlab.git.gitlab.sitemap.seocopywriter.ru	0	None	0.15447020530700684
aiservices.live	0	None	0.16419243812561035
pay.www.pay.avito.sberbank.pay.pay.hamosaeeid94.wuiltweb.com	0	None	0.3665194511413574
mensnewspaper.ru	0	None	0.3875572681427002
cpanel.plainformatique.be	0	None	0.3858633041381836
live-sex-cams.cam	0	None	0.15831923484802246
www.sentenca.info	0	None	0.14879179000854492
test-pos-au.ownretail.villeroy-boch.com	0	None	0.14997291564941406
primetimeprayer.comptwsvtest.dmnpvdata.vmig.expert	0	None	0.14032840728759766
sber.sberbank.pay.pay.iid5nelj8nsbmnh.www.iocanaa.500capital.com	0	None	0.3745410442352295
cpanel.service.casalotrea.ro	0	None	0.36896657943725586
ftp.luxcase.test.web05.creamcloud.io	0	None	0.4261775016784668
www.multiserviciosyreformasmiguel.es	0	None	0.3899195194244385
swagmi.xyz	0	None	0.38156723976135254
www.maternityphotography.bloomdaysphoto.xyz	0	None	0.15070605278015137
eric-kouamo.itforms.cm	0	None	0.37540173530578613
cybercunt.net	0	None	0.16728544235229492
cas-nrc-test.apps.nrc.lepida.it	0	None	0.1519606113433838
www.youtube.designerwhocodes.de	0	None	0.36542844772338867
casinofreeslot.click	0	None	0.1594400405883789
blog.2022-12-28znegeulfluxsisilafamille.blog.elbruspharma.com	0	None	0.145158052444458
www.supergarant.nl	0	None	0.3969564437866211
xhb.zhizhengzhaoxi.club	0	None	0.3770637512207031
wiki.easonhuang24.top	0	None	0.3782515525817871
psw.familie-pfeiffer.info	0	None	0.3654358386993408
www.raschconsulting.de.kulturcoffee.de	0	None	0.14313006401062012
qqw.qqwanghui.top	0	None	0.14112377166748047
vm43253.psmanaged.com	0	None	0.14041709899902344
admin2.enhance1.ty2.mixhost.jp	0	None	0.150040864944458
cc2021.taskea.tech	0	None	0.46398091316223145
wwportal.ru	0	None	0.37704896926879883
